filename,compressed,uncompressed
com/sun/xml/bind/v2/runtime/reflect/opt/FieldAccessor_Float.class,511,974
com/sun/xml/bind/v2/runtime/reflect/opt/FieldAccessor_Short.class,510,974
org/joda/time/tz/data/America/Campo_Grande,614,974
org/joda/time/tz/data/America/Sao_Paulo,614,974
org/yaml/snakeyaml/constructor/ConstructorException.class,452,974
com/amazonaws/profile/path/config/ConfigEnvVarOverrideLocationProvider.class,526,973
com/sun/jna/platform/mac/SystemB$IFmsgHdr.class,514,973
com/sun/jna/platform/win32/WinNT$GROUP_AFFINITY.class,519,973
com/sun/xml/bind/v2/model/nav/ReflectionNavigator$9.class,462,973
com/sun/jna/platform/unix/X11$XExposeEvent.class,501,972
com/sun/xml/bind/v2/runtime/unmarshaller/XmlVisitor.class,427,972
javax/xml/bind/ValidationException.class,393,972
org/codehaus/jackson/map/deser/std/ContainerDeserializerBase.class,410,972
org/joda/time/tz/data/Asia/Istanbul,623,972
org/joda/time/tz/data/Europe/Istanbul,623,972
com/dynamo/render/proto/Render$DrawLineOrBuilder.class,413,971
com/sun/jna/platform/win32/OaIdl$CURRENCY.class,465,971
com/sun/xml/bind/v2/WellKnownNamespace.class,553,971
com/amazonaws/event/SDKProgressPublisher$LazyHolder.class,488,970
com/sun/jna/platform/win32/WinNT$ACCESS_ALLOWED_ACE.class,468,970
com/sun/xml/bind/v2/runtime/XMLSerializer$1.class,477,970
org/codehaus/jackson/map/util/ObjectBuffer$Node.class,490,970
com/google/protobuf/CodedOutputStream$HeapNioEncoder.class,545,969
com/sun/jna/platform/unix/X11$AtomByReference.class,510,969
javax/xml/bind/UnmarshalException.class,396,969
org/apache/http/conn/ssl/AllowAllHostnameVerifier.class,499,969
org/apache/http/impl/auth/NTLMSchemeFactory.class,439,969
org/apache/http/params/CoreProtocolPNames.class,556,969
org/codehaus/jackson/util/DefaultPrettyPrinter$FixedSpaceIndenter.class,489,969
com/dynamo/bob/pipeline/ShaderProgramBuilder$1.class,542,968
org/apache/http/cookie/CookieSpec.class,383,968
com/amazonaws/auth/ChunkContentIterator.class,611,967
com/google/protobuf/GeneratedMessage$5.class,508,967
com/sun/jna/ELFAnalyser$1.class,527,967
com/sun/jna/platform/win32/DBT$DEV_BROADCAST_HDR.class,550,967
com/sun/jna/platform/win32/DsGetDC$PDOMAIN_CONTROLLER_INFO.class,431,967
com/sun/jna/platform/win32/WinNT$ACCESS_DENIED_ACE.class,467,967
com/sun/xml/bind/v2/model/impl/ModelBuilder$1.class,466,967
com/sun/xml/bind/v2/model/nav/ReflectionNavigator$8.class,465,967
com/sun/xml/bind/v2/runtime/reflect/opt/FieldAccessor_Byte.class,511,967
com/sun/xml/bind/v2/runtime/reflect/opt/FieldAccessor_Long.class,512,967
com/sun/xml/bind/v2/runtime/unmarshaller/StructureLoader$1.class,571,967
org/antlr/v4/runtime/dfa/DFAState$PredPrediction.class,509,967
org/yaml/snakeyaml/representer/SafeRepresenter$IteratorWrapper.class,444,967
com/fasterxml/jackson/databind/ser/PropertyFilter.class,378,966
com/sun/jna/MethodResultContext.class,448,966
com/sun/jna/platform/win32/LMAccess$GROUP_INFO_0.class,525,966
com/fasterxml/jackson/databind/deser/BeanDeserializerBase$1.class,527,965
com/fasterxml/jackson/databind/ser/BeanPropertyFilter.class,372,965
com/sun/jna/platform/win32/WinUser$COPYDATASTRUCT.class,508,965
org/codehaus/jackson/JsonGenerationException.class,435,965
com/amazonaws/regions/RegionMetadataFactory.class,494,964
com/sun/jna/platform/win32/IPHlpAPI$IP_ADDR_STRING.class,463,964
org/yaml/snakeyaml/tokens/AnchorToken.class,444,964
com/fasterxml/jackson/databind/util/ViewMatcher$Single.class,523,963
com/sun/jna/platform/win32/LMAccess$USER_INFO_0.class,523,963
javax/xml/bind/MarshalException.class,392,963
com/amazonaws/services/s3/model/analytics/AnalyticsNAryOperator.class,401,962
com/amazonaws/services/s3/model/lifecycle/LifecycleNAryOperator.class,401,962
com/sun/jna/platform/mac/IOKit$IOIterator.class,450,962
com/sun/jna/platform/win32/WinNT$SYSTEM_LOGICAL_PROCESSOR_INFORMATION$AnonymousStructProcessorCore.class,449,962
org/apache/http/impl/client/cache/HeapResource.class,555,962
org/joda/time/tz/data/America/Winnipeg,583,961
com/sun/jna/platform/win32/WinNT$SID_AND_ATTRIBUTES.class,489,960
org/joda/time/tz/data/America/Cuiaba,605,960
org/joda/time/tz/data/America/Los_Angeles,576,960
org/yaml/snakeyaml/tokens/AliasToken.class,442,960
com/sun/xml/bind/v2/runtime/property/PropertyFactory$1.class,559,959
org/apache/http/params/CoreConnectionPNames.class,545,959
com/fasterxml/jackson/databind/deser/impl/PropertyValue.class,460,958
com/sun/jna/platform/win32/Sspi$SecPkgContext_Lifespan.class,490,958
com/amazonaws/auth/BasicAWSCredentials.class,521,957
com/sun/xml/bind/v2/model/nav/SecureLoader$2.class,485,957
com/sun/jna/platform/win32/COM/tlb/imp/TlbEnum.template,340,956
com/sun/jna/platform/win32/WinNT$SYSTEM_LOGICAL_PROCESSOR_INFORMATION$AnonymousStructNumaNode.class,445,955
org/codehaus/jackson/impl/ByteSourceBootstrapper$1.class,530,955
com/sun/jna/platform/unix/X11$XMappingEvent.class,495,954
com/sun/xml/bind/v2/runtime/reflect/opt/MethodAccessor_Ref.class,434,954
com/amazonaws/profile/path/config/SharedConfigDefaultLocationProvider.class,558,953
com/sun/jna/platform/unix/X11$XCirculateRequestEvent.class,485,953
org/apache/http/client/methods/HttpPatch.class,521,953
com/amazonaws/services/s3/metrics/S3ServiceMetric$2.class,417,952
com/google/protobuf/NullValue$1.class,464,952
com/sun/jna/platform/unix/X11$XDeviceByReference.class,457,952
com/sun/jna/platform/win32/Winioctl$STORAGE_DEVICE_NUMBER.class,511,952
org/apache/commons/io/input/TailerListenerAdapter.class,395,952
org/apache/http/impl/auth/win/WindowsNegotiateSchemeFactory.class,481,952
org/yaml/snakeyaml/events/NodeEvent.class,461,952
org/antlr/v4/runtime/misc/IntegerStack.class,453,951
org/apache/commons/codec/language/bm/gen_languages.txt,544,951
org/yaml/snakeyaml/constructor/SafeConstructor$ConstructYamlStr.class,423,951
com/sun/jna/platform/win32/OaIdl$FUNCKIND.class,528,950
org/antlr/v4/runtime/CodePointCharStream$1.class,529,950
com/amazonaws/PredefinedClientConfigurations.class,474,949
com/google/protobuf/Service.class,342,949
com/sun/jna/FunctionResultContext.class,455,949
org/apache/commons/configuration2/io/FileHandlerListenerAdapter.class,351,949
org/apache/http/client/methods/HttpPost.class,523,949
com/dynamo/bob/fs/ZipMountPoint$1.class,547,948
com/google/protobuf/WireFormat$Utf8Validation$3.class,464,948
com/google/protobuf/WireFormat$Utf8Validation$2.class,463,946
com/sun/jna/platform/unix/X11$XNoExposeEvent.class,479,946
com/sun/jna/platform/win32/OaIdl$TYPEKIND$ByReference.class,478,946
org/antlr/v4/runtime/tree/xpath/XPath$1.class,442,946
org/codehaus/jackson/map/ObjectMapper$2.class,533,946
com/sun/jna/platform/win32/IPHlpAPI$MIB_TCPSTATS.class,526,945
com/sun/xml/bind/v2/model/nav/ReflectionNavigator$7.class,468,945
org/apache/commons/configuration2/interpol/SystemPropertiesLookup.class,436,945
org/apache/http/client/methods/HttpPut.class,522,945
org/apache/http/util/TextUtils.class,553,945
com/google/protobuf/ArrayDecoders$Registers.class,499,944
com/sun/jna/platform/unix/X11$XResizeRequestEvent.class,487,944
org/apache/commons/configuration2/convert/ConversionHandler.class,293,944
org/codehaus/jackson/map/deser/ValueInstantiators$Base.class,389,944
com/amazonaws/services/s3/internal/crypto/MultipartUploadCbcContext.class,447,942
org/apache/commons/codec/language/bm/gen_approx_french.txt,507,942
org/apache/http/client/methods/HttpDelete.class,515,942
com/amazonaws/services/s3/internal/crypto/AesCbc.class,457,941
com/google/protobuf/DynamicMessage$2.class,505,941
com/sun/jna/platform/win32/Winsvc$ENUM_SERVICE_STATUS.class,491,941
com/dynamo/gamesys/proto/TextureSetProto$TextureSetAnimationOrBuilder.class,458,940
com/fasterxml/jackson/databind/introspect/AnnotatedField$Serialization.class,514,940
com/sun/jna/platform/win32/WinCrypt$CERT_STRONG_SIGN_PARA.class,457,940
com/sun/jna/platform/win32/WinPerf$PERF_INSTANCE_DEFINITION.class,535,940
org/apache/commons/codec/language/bm/PhoneticEngine$1.class,538,940
com/dynamo/bob/pipeline/Shaderc$ShaderResource.class,524,939
org/antlr/v4/runtime/atn/PredicateEvalInfo.class,493,939
org/apache/commons/codec/binary/Base32OutputStream.class,456,939
org/apache/commons/codec/binary/Base64OutputStream.class,455,939
org/joda/time/chrono/GJCacheKey.class,577,939
org/yaml/snakeyaml/scanner/ScannerImpl$Chomping.class,521,939
com/amazonaws/transform/ListUnmarshaller$1.class,460,938
org/apache/http/client/methods/HttpTrace.class,510,938
org/apache/http/impl/cookie/IgnoreSpecProvider.class,511,938
com/fasterxml/jackson/core/TreeCodec.class,416,937
com/google/protobuf/SmallSortedMap$EmptySet$1.class,486,937
com/sun/jna/platform/linux/Udev$UdevListEntry.class,417,937
com/sun/jna/platform/unix/Resource.class,454,937
com/sun/jna/platform/unix/X11$XFocusChangeEvent.class,481,937
com/dynamo/gamesys/proto/BufferProto$BufferDescOrBuilder.class,379,936
com/amazonaws/services/s3/model/DeleteObjectsRequest$KeyVersion.class,476,936
com/amazonaws/services/s3/model/metrics/MetricsNAryOperator.class,398,936
com/fasterxml/jackson/annotation/ObjectIdGenerators.class,377,936
com/sun/jna/platform/unix/X11$XGravityEvent.class,481,936
com/sun/jna/platform/unix/X11$XKeymapEvent.class,496,935
com/sun/jna/platform/win32/Winsvc$SERVICE_TABLE_ENTRY.class,492,935
com/amazonaws/services/s3/internal/crypto/CryptoModuleDispatcher$1.class,523,934
com/amazonaws/services/s3/model/GetBucketWebsiteConfigurationRequest.class,443,934
com/amazonaws/util/TimingInfoUnmodifiable.class,487,934
com/google/protobuf/Syntax$1.class,466,934
com/sun/jna/platform/win32/Sspi$SecPkgInfo.class,542,934
org/apache/http/client/methods/HttpHead.class,509,934
org/apache/http/client/protocol/RequestAuthenticationBase$1.class,539,934
org/joda/time/tz/data/Africa/Cairo,579,934
org/openmali/vecmath2/VectorInterface.class,328,934
org/yaml/snakeyaml/Yaml$EventIterable.class,440,934
com/sun/xml/bind/util/SecureLoader$2.class,478,933
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$28.class,480,932
org/apache/http/impl/auth/win/WindowsNTLMSchemeFactory.class,486,932
com/dynamo/bob/util/FileUtil$3.class,531,931
com/amazonaws/services/s3/model/RequestPaymentConfiguration.class,417,931
com/amazonaws/util/NullResponseMetadataCache.class,465,931
com/sun/jna/platform/unix/X11$XCirculateEvent.class,475,931
com/sun/xml/bind/DatatypeConverterImpl$1.class,484,931
com/sun/jna/platform/unix/X11$XErrorEvent.class,481,930
com/sun/jna/platform/win32/Winsvc$SERVICE_FAILURE_ACTIONS_FLAG.class,507,930
org/apache/http/client/methods/HttpGet.class,510,930
org/apache/commons/codec/binary/Base32InputStream.class,454,929
org/apache/commons/codec/binary/Base64InputStream.class,454,929
org/yaml/snakeyaml/util/PlatformFeatureDetector.class,550,929
com/google/protobuf/LazyStringList.class,433,928
com/sun/jna/platform/mac/SystemB$VMStatistics.class,502,928
com/sun/jna/platform/unix/X11$XUnmapEvent.class,486,928
com/sun/xml/bind/v2/runtime/reflect/Accessor$1.class,439,928
com/dynamo/bob/util/RigUtil$AnimationTrack.class,400,927
com/sun/jna/platform/win32/COM/tlb/imp/TlbCoClass.template,371,927
com/sun/xml/bind/v2/schemagen/XmlSchemaGenerator$1.class,472,927
com/fasterxml/jackson/databind/annotation/JsonAppend$Prop.class,437,926
com/google/protobuf/TextFormat$UnknownFieldParseException.class,478,926
com/sun/xml/bind/v2/runtime/output/XmlOutput.class,401,926
org/yaml/snakeyaml/scanner/ScannerException.class,430,926
com/fasterxml/jackson/core/sym/Name.class,492,925
com/google/protobuf/MethodOrBuilder.class,410,925
com/sun/jna/platform/unix/X11$XMapEvent.class,484,925
org/apache/http/entity/mime/MinimalField.class,492,925
builtins/materials/model.vp,374,924
com/sun/jna/platform/unix/X11$XDestroyWindowEvent.class,469,924
org/apache/commons/lang3/builder/ToStringStyle$SimpleToStringStyle.class,519,924
com/dynamo/proto/DdfMath$TransformOrBuilder.class,397,923
com/fasterxml/jackson/databind/jsontype/TypeIdResolver.class,420,923
com/sun/jna/platform/win32/WinBase$SYSTEM_INFO$PI.class,457,923
org/yaml/snakeyaml/Yaml$NodeIterable.class,440,923
com/google/protobuf/TextFormatEscaper$1.class,484,922
com/google/protobuf/WireFormat$Utf8Validation$1.class,450,922
org/apache/commons/configuration2/ImmutableHierarchicalConfiguration.class,340,922
org/apache/http/conn/ssl/DefaultHostnameVerifier$1.class,504,922
org/joda/time/tz/data/America/Santiago,585,922
com/sun/xml/bind/v2/runtime/unmarshaller/SAXConnector$TagNameImpl.class,399,921
org/apache/http/client/entity/DeflateInputStream$DeflateStream.class,501,921
org/apache/http/impl/execchain/RequestAbortedException.class,512,921
com/sun/jna/platform/win32/Wincon$COORD.class,515,920
com/sun/xml/txw2/output/TXWResult.class,450,920
org/apache/http/config/MessageConstraints$Builder.class,461,920
org/apache/http/impl/conn/tsccm/RouteSpecificPool$1.class,452,920
org/joda/time/ReadableDateTime.class,424,920
com/amazonaws/services/s3/event/S3EventNotification$RequestParametersEntity.class,478,919
com/samskivert/mustache/Template$Context.class,499,919
com/sun/jna/platform/unix/aix/Perfstat$perfstat_protocol_t$AnonymousStructRPCserverstream.class,459,919
com/sun/jna/platform/win32/WinNT$PROCESSOR_POWER_INFORMATION.class,514,919
com/sun/xml/bind/v2/schemagen/Form$3.class,421,919
org/apache/http/impl/conn/tsccm/WaitingThreadAborter.class,477,919
com/sun/jna/platform/win32/WinioctlUtil.class,527,918
org/apache/http/impl/io/HttpTransportMetricsImpl.class,484,918
com/dynamo/bob/util/FileUtil$2.class,531,917
com/dynamo/bob/util/StringUtil.class,476,917
com/sun/jna/platform/win32/COM/util/IConnectionPoint.class,370,917
com/sun/jna/platform/win32/WinBase$SECURITY_ATTRIBUTES.class,518,917
com/sun/xml/bind/v2/model/impl/RuntimeBuiltinLeafInfoImpl$1.class,469,917
org/apache/commons/lang3/text/translate/CodePointTranslator.class,507,917
org/codehaus/jackson/map/deser/StdDeserializer$CalendarDeserializer.class,402,917
builtins/materials/model_skinned.material,348,916
com/sun/jna/platform/unix/X11$XMapRequestEvent.class,469,916
com/sun/jna/platform/unix/aix/Perfstat$perfstat_protocol_t$AnonymousStructRPCserverdgram.class,460,916
org/codehaus/jackson/map/deser/impl/PropertyValue.class,451,916
com/fasterxml/jackson/databind/JsonNode$1.class,520,915
com/sun/jna/platform/unix/X11$XVisibilityEvent.class,469,915
com/amazonaws/metrics/RequestMetricCollector$1.class,426,914
org/apache/http/impl/client/cache/Variant.class,426,914
org/joda/time/tz/data/America/Kentucky/Louisville,566,914
com/dynamo/bob/textureset/TextureSetLayout$Pointi.class,465,913
com/fasterxml/jackson/databind/ser/std/NumberSerializers$1.class,499,913
org/apache/commons/lang3/CharEncoding.class,537,913
com/fasterxml/jackson/databind/annotation/JsonAppend.class,417,912
com/sun/xml/bind/v2/util/FatalAdapter.class,445,912
org/joda/time/tz/UTCProvider.class,501,912
com/dynamo/bob/pipeline/ShaderProgramBuilder$ShaderCompileResult.class,430,911
com/amazonaws/services/s3/internal/crypto/S3CryptoScheme$1.class,519,910
com/google/protobuf/ByteString$ArraysByteArrayCopier.class,465,910
com/sun/jna/platform/win32/PhysicalMonitorEnumerationAPI$PHYSICAL_MONITOR.class,462,910
org/apache/http/conn/HttpClientConnectionManager.class,362,910
org/apache/http/client/version.properties,521,909
org/codehaus/jackson/sym/Name3.class,507,909
com/sun/jna/Function$PointerArray.class,552,908
com/sun/jna/platform/win32/COM/IConnectionPointContainer.class,468,908
org/apache/commons/io/FileExistsException.class,483,908
org/apache/http/util/CharsetUtils.class,493,908
org/apache/commons/configuration2/XMLConfiguration$1.class,452,907
org/apache/http/entity/mime/version.properties,520,907
org/apache/commons/lang3/concurrent/ConcurrentRuntimeException.class,454,906
com/amazonaws/AmazonClientException.class,478,905
com/fasterxml/jackson/core/io/JsonEOFException.class,429,905
com/google/protobuf/DescriptorProtos$DescriptorProto$ExtensionRangeOrBuilder.class,338,905
com/dynamo/bob/bundle/IconExe$IMAGE_NT_HEADERS.class,476,903
com/google/protobuf/WireFormat$FieldType$1.class,413,903
com/google/protobuf/WireFormat$FieldType$2.class,414,903
com/google/protobuf/WireFormat$FieldType$3.class,414,903
com/google/protobuf/WireFormat$FieldType$4.class,415,903
org/apache/http/version.properties,516,903
org/joda/time/convert/LongConverter.class,479,903
com/google/protobuf/NewInstanceSchemaFull.class,428,902
com/sun/jna/platform/win32/WinNT$GENERIC_MAPPING.class,459,902
com/sun/jna/platform/win32/WinNT$IO_COUNTERS.class,483,902
org/antlr/v4/runtime/tree/pattern/TextChunk.class,506,902
org/apache/commons/configuration2/ex/ConversionException.class,448,902
org/apache/http/conn/params/ConnConnectionParamBean.class,464,902
org/codehaus/jackson/map/deser/StdDeserializer$ClassDeserializer.class,396,902
com/amazonaws/waiters/MaxAttemptsRetryStrategy.class,465,901
com/sun/jna/platform/win32/OaIdl$VARKIND.class,508,901
com/sun/jna/platform/win32/WinBase$COMMTIMEOUTS.class,453,901
com/dynamo/bob/util/FileUtil$1.class,523,900
builtins/materials/model.material,341,900
org/apache/commons/codec/language/bm/Rule$5.class,463,900
org/apache/commons/codec/language/bm/Rule$6.class,464,900
org/apache/http/impl/client/TunnelRefusedException.class,481,900
org/codehaus/jackson/io/CharacterEscapes.class,549,900
com/dynamo/gamesys/proto/Physics$ApplyForceOrBuilder.class,392,899
com/amazonaws/auth/profile/internal/ProfileKeyConstants.class,526,899
com/google/protobuf/ByteString$AbstractByteIterator.class,462,899
org/joda/time/tz/data/Europe/Gibraltar,569,899
com/sun/jna/platform/win32/WinCrypt$CryptGetSignerCertificateCallback.class,360,898
com/fasterxml/jackson/databind/RuntimeJsonMappingException.class,378,897
com/sun/jna/platform/win32/WinGDI$BITMAPINFOHEADER.class,530,897
org/apache/commons/logging/impl/SimpleLog$1.class,522,897
builtins/manifests/ios/LaunchScreen.storyboardc/UIViewController-01J-lp-oVM.nib,591,896
com/amazonaws/services/s3/event/S3EventNotification$UserIdentityEntity.class,474,896
com/amazonaws/services/s3/transfer/TransferCompletionFilter.class,432,896
com/fasterxml/jackson/annotation/JsonInclude.class,413,896
com/sun/jna/platform/dnd/package.html,480,896
com/sun/jna/platform/win32/WinUser$MONITORINFOEX.class,505,896
org/antlr/v4/runtime/CodePointBuffer$1.class,515,896
com/google/protobuf/BufferAllocator$1.class,437,895
com/sun/jna/platform/win32/OaIdl$VARIANT_BOOL.class,538,895
org/apache/http/entity/mime/MultipartEntityBuilder$1.class,518,895
com/amazonaws/services/s3/model/KMSEncryptionMaterialsProvider.class,389,894
com/dynamo/bob/pipeline/Modelimporter$Bone.class,440,894
com/fasterxml/jackson/databind/introspect/NopAnnotationIntrospector.class,449,894
com/sun/xml/bind/api/impl/NameConverter$1.class,506,894
org/antlr/v4/runtime/atn/PredictionMode$AltAndContextMap.class,411,894
com/fasterxml/jackson/core/io/DataOutputAsStream.class,481,893
com/google/protobuf/Descriptors$GenericDescriptor.class,417,892
com/sun/jna/platform/win32/COM/tlb/imp/TlbParameterNotFoundException.class,452,892
org/antlr/v4/runtime/Recognizer$1.class,463,892
org/apache/commons/configuration2/ex/ConfigurationRuntimeException.class,443,892
org/joda/time/format/DateTimeFormatterBuilder$FixedNumber.class,539,892
com/sun/jna/platform/unix/aix/Perfstat$perfstat_protocol_t$AnonymousStructTCP.class,449,891
com/sun/xml/bind/v2/schemagen/xmlschema/TopLevelElement.class,362,891
org/apache/commons/io/filefilter/CanWriteFileFilter.class,462,891
org/apache/http/client/entity/DeflateDecompressingEntity$1.class,441,891
com/dynamo/bob/font/Fontc$Glyph.class,517,890
com/dynamo/bob/util/RigUtil$Animation.class,451,890
com/amazonaws/auth/AWSStaticCredentialsProvider.class,433,890
com/amazonaws/metrics/ServiceMetricCollector$1.class,391,890
com/amazonaws/services/s3/model/DeleteBucketPolicyRequest.class,437,890
com/sun/jna/platform/unix/X11$XGenericEventCookie.class,479,890
com/amazonaws/services/s3/metrics/S3ServiceMetric$1.class,402,889
com/sun/jna/platform/win32/Ddeml$HSZPAIR.class,456,889
com/sun/xml/bind/v2/util/XmlFactory$1.class,481,889
org/apache/commons/io/output/BrokenOutputStream.class,459,889
org/apache/commons/lang3/text/StrMatcher$StringMatcher.class,552,889
com/sun/istack/FragmentContentHandler.class,445,888
com/sun/jna/platform/win32/WinGDI$RGNDATA.class,494,888
com/sun/xml/bind/v2/ClassFactory$1.class,446,888
org/apache/commons/codec/language/bm/ash_languages.txt,508,888
com/sun/jna/platform/win32/DBT$DEV_BROADCAST_VOLUME.class,514,887
com/sun/jna/win32/W32APIOptions$1.class,505,887
com/amazonaws/services/s3/model/GetBucketLocationRequest.class,433,886
com/amazonaws/waiters/FixedDelayStrategy.class,480,886
javax/xml/bind/ContextFinder$2.class,481,886
com/sun/jna/win32/W32APIOptions$2.class,503,885
org/apache/commons/io/IOExceptionWithCause.class,472,885
com/amazonaws/auth/BasicSessionCredentials.class,431,883
com/amazonaws/retry/v2/MaxNumberOfRetriesCondition.class,487,883
com/samskivert/mustache/MustacheException$Context.class,434,883
com/amazonaws/services/s3/model/Filter.class,392,882
com/google/protobuf/DescriptorProtos$EnumValueDescriptorProtoOrBuilder.class,359,882
com/sun/jna/platform/win32/WinRas$RASTUNNELENDPOINT$UNION.class,378,882
com/sun/jna/ptr/PointerByReference.class,459,882
com/amazonaws/util/Base64Codec$LazyHolder.class,576,881
org/joda/time/ReadableInterval.class,415,881
com/sun/jna/win32/W32APIOptions.class,521,880
org/antlr/v4/runtime/misc/ParseCancellationException.class,429,880
org/apache/commons/io/output/ClosedOutputStream.class,508,880
com/fasterxml/jackson/databind/util/ByteBufferBackedOutputStream.class,476,879
com/sun/jna/platform/win32/DBT$DEV_BROADCAST_OEM.class,508,879
org/antlr/v4/runtime/ANTLRErrorListener.class,332,879
org/apache/commons/configuration2/io/ProvidedURLLocationStrategy.class,371,879
com/amazonaws/services/s3/model/GetBucketPolicyRequest.class,435,878
com/sun/jna/platform/win32/WinNT$SYSTEM_POWER_INFORMATION.class,505,878
com/sun/xml/bind/v2/schemagen/xmlschema/Element.class,350,878
org/apache/commons/codec/net/Utils.class,533,878
org/apache/commons/configuration2/builder/PropertiesBuilderProperties.class,317,878
org/apache/commons/lang3/concurrent/ConcurrentException.class,455,878
org/apache/http/cookie/ClientCookie.class,475,878
com/amazonaws/AbortedException.class,461,877
org/apache/commons/io/filefilter/HiddenFileFilter.class,461,877
com/sun/jna/platform/win32/WinGDI$RGNDATAHEADER.class,485,876
com/sun/jna/platform/win32/WinUser$WinEventProc.class,315,876
com/sun/xml/bind/v2/runtime/reflect/opt/FieldAccessor_Ref.class,410,876
org/apache/http/client/config/CookieSpecs.class,538,876
com/dynamo/bob/fs/IFileSystem.class,419,875
com/sun/jna/platform/unix/X11$XAnyEvent.class,451,875
com/sun/jna/platform/win32/WinDef$HGLRCByReference.class,384,875
org/apache/commons/codec/language/bm/ash_exact_polish.txt,485,875
org/apache/http/impl/client/IdleConnectionEvictor$DefaultThreadFactory.class,455,875
com/sun/jna/platform/win32/DBT$DEV_BROADCAST_NET.class,502,874
org/apache/commons/codec/language/bm/gen_exact_polish.txt,484,874
com/amazonaws/services/s3/metrics/S3ServiceMetric$S3ThroughputMetric.class,385,873
com/dynamo/bob/pipeline/Modelimporter$TextureView.class,431,873
com/sun/jna/platform/win32/WinNT$SYSTEM_POWER_LEVEL.class,486,873
com/dynamo/bob/textureset/TextureSetLayout$Size.class,463,872
javax/vecmath/VecMathI18N.class,500,872
org/apache/commons/io/filefilter/FalseFileFilter.class,461,872
org/apache/http/impl/conn/ProxySelectorRoutePlanner$1.class,531,872
org/apache/http/impl/conn/SystemDefaultRoutePlanner$1.class,535,872
com/sun/jna/platform/win32/COM/package.html,482,871
org/yaml/snakeyaml/Yaml$YamlIterable.class,417,871
com/sun/jna/platform/win32/Pdh$PDH_RAW_COUNTER.class,484,870
net/jpountz/xxhash/XXHash64.class,520,869
org/codehaus/jackson/sym/Name.class,462,869
com/dynamo/bob/Project$6.class,511,868
com/sun/xml/bind/IDResolver.class,437,868
com/sun/xml/txw2/Text.class,464,868
org/apache/commons/codec/language/bm/gen_approx_spanish.txt,496,868
org/apache/commons/io/filefilter/TrueFileFilter.class,459,868
com/dynamo/rig/proto/Rig$AnimationSetOrBuilder.class,369,867
com/sun/jna/platform/win32/COM/tlb/imp/package.html,477,867
com/sun/jna/platform/win32/Winspool$PRINTER_INFO_1.class,509,867
com/sun/xml/bind/v2/model/nav/SecureLoader$1.class,454,867
net/jpountz/xxhash/XXHash32.class,513,867
org/codehaus/jackson/map/RuntimeJsonMappingException.class,372,867
com/amazonaws/internal/CredentialsEndpointProvider.class,432,866
com/dynamo/bob/pipeline/Texc$Image.class,492,866
com/sun/jna/FunctionParameterContext.class,429,866
org/apache/commons/codec/language/bm/Rule$4.class,456,866
com/dynamo/bob/textureset/TextureSetGenerator$Pair.class,436,865
com/google/protobuf/OneofInfo.class,457,865
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe$Factory.class,437,864
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe$Factory.class,438,864
org/apache/commons/configuration2/ex/ConfigurationException.class,438,864
com/dynamo/input/proto/Input$GamepadMapsOrBuilder.class,369,863
com/sun/jna/Memory$MemoryDisposer.class,533,863
com/dynamo/bob/archive/ResourceEncryption$DefaultResourceEncryption.class,481,862
com/sun/xml/bind/marshaller/NamespacePrefixMapper.class,420,862
com/dynamo/bob/textureset/TextureSetLayout$Grid.class,495,861
com/sun/jna/platform/win32/DBT$DEV_BROADCAST_DEVNODE.class,498,861
com/sun/xml/bind/v2/runtime/unmarshaller/AttributesExImpl.class,424,861
com/dynamo/bob/font/BMFont$Char.class,477,860
com/amazonaws/http/impl/client/HttpRequestNoRetryHandler.class,475,860
com/sun/jna/platform/win32/WinCrypt$CERT_CHAIN_POLICY_STATUS.class,473,860
com/sun/jna/platform/win32/WinNT$UNKNOWN_RELATIONSHIP.class,465,860
com/sun/xml/bind/v2/schemagen/xmlschema/ComplexType.class,354,860
org/apache/http/client/entity/GzipDecompressingEntity$1.class,452,860
com/amazonaws/auth/presign/PresignerFacade$PresigningRequest.class,379,859
com/amazonaws/protocol/json/JsonContentTypeResolver.class,475,859
com/sun/jna/platform/wince/package.html,472,859
com/google/protobuf/MapEntryLite$1.class,507,858
com/sun/jna/platform/win32/Sspi$PSecPkgInfo$ByReference.class,384,858
org/apache/http/conn/ssl/NoopHostnameVerifier.class,477,858
org/apache/http/impl/auth/UnsupportedDigestAlgorithmException.class,468,858
javax/xml/bind/helpers/NotIdentifiableEventImpl.class,408,856
javax/xml/bind/helpers/ParseConversionEventImpl.class,407,856
javax/xml/bind/helpers/PrintConversionEventImpl.class,407,856
net/jpountz/xxhash/StreamingXXHash32JavaSafe$Factory.class,435,856
net/jpountz/xxhash/StreamingXXHash64JavaSafe$Factory.class,436,856
org/codehaus/jackson/sym/Name2.class,476,856
org/openmali/spatial/VertexList$1.class,497,856
com/dynamo/rig/proto/Rig$EventTrackOrBuilder.class,389,855
com/amazonaws/auth/policy/resources/S3ObjectResource.class,445,855
com/amazonaws/http/exception/HttpRequestTimeoutException.class,471,855
com/amazonaws/metrics/SimpleThroughputMetricType.class,386,855
com/amazonaws/util/EncodingSchemeEnum$2.class,410,855
